feature_value,contribution
2.045904962222222,2.402032312270001
2.0459648909999997,2.4042653520351203
2.0459705817777776,2.4044804173218663
2.045993332777778,2.405345437019929
2.0460591471111114,2.4078946339542067
2.0460677195555554,2.408231783584342
2.0461087475555555,2.4098616507661994
2.0461754068888887,2.412566894440814
2.0461762031111115,2.412599633881744
2.0461802976666665,2.4127681543421815
2.0462283333333335,2.414764968432378
2.0462321962222223,2.4149271289980687
2.046249163444444,2.4156421818160525
2.0462501695555555,2.415684724907638
2.0462962654444445,2.417650935601914
2.0463066796666665,2.4180997684482652
2.0463308921111114,2.4191498385796186
2.0463448282222223,2.4197583882641927
2.0463470779999997,2.4198569137452366
2.0463489018888885,2.419936846045458
2.0463505,2.4200069262378334
2.0463669078888884,2.4207287458473634
2.0463708085555554,2.420900961881498
2.0463720738888886,2.420956877748052
2.0463750857777776,2.421090075240818
2.0463753354444445,2.421101122812114
2.04638527,2.4215415067026447
2.046419944444444,2.423090586869174
2.0464460353333336,2.4242684848110008
2.0464511981111113,2.424502811418061
2.046467595555556,2.425249784357143
2.046467605444444,2.425250236090214
2.0464982689999998,2.426658223747982
2.0465466666666665,2.4289099357590125
2.0465482915555557,2.428986157517113
2.0465878215555557,2.4308529106940284
2.046592864777778,2.431092787399267
2.0465946903333334,2.431179714087053
2.0465959025555556,2.4312374640282033
2.0466235,2.43255825604556
2.0466247777777777,2.4326196903146164
2.046657720222222,2.434212093729944
2.0466786716666663,2.435233428036329
2.0467099831111115,2.4367721659490744
2.046719404,2.4372380335133883
2.0467901251111114,2.44077786627738
2.0467903888888888,2.44079120976629
2.0468114842222223,2.4418617119079027
2.046819223,2.4422560914787512
2.0468306303333335,2.4428390567675953
2.0468447462222223,2.443563128433586
2.04688755,2.4457768722653945
2.0468947284444443,2.4461507950053742
2.046897296777778,2.446284764240623
2.0469034588888886,2.4466065905927326
2.046906585,2.446770071984287
2.0469072995555555,2.446807460314984
2.0469146434444445,2.447192159341481
2.0469497668888885,2.449043078373554
2.0469498945555555,2.4490498393209097
2.046957222777778,2.44943832880897
2.0469826646666665,2.4507932153013416
2.0470160733333334,2.4525868171739416
2.0470816928888884,2.456157288928367
2.047104443888889,2.4574098709309
2.047170258222222,2.4610756482807616
2.0471788306666663,2.4615577353824856
2.0472198586666663,2.463879684672591
2.047286518,2.467703752855393
2.0472873142222223,2.4677498142065675
2.047291408777778,2.4679868266226697
2.0473394444444444,2.4707851999031663
2.0473433073333336,2.47101166256089
2.047352546400001,2.4715541637960863
2.0473602745555555,2.4720088769785926
2.0473612806666663,2.4720681373430553
2.047395878,2.4741146524786153
2.047407376555556,2.4747985649642783
2.0474177907777777,2.475419592867593
2.0474420032222223,2.4768693497665355
2.0474559393333336,2.477707533445661
2.047460013,2.4779530581289317
2.0474780189999997,2.4790410888248053
2.0474819196666663,2.4792773892301274
2.047483185,2.479354088243224
2.0474861968888884,2.4795367460348716
2.047486446555556,2.479551892916657
2.047487455,2.4796130825230964
2.0474963811111113,2.4801553143871486
2.047510044,2.480987446903341
2.0475310555555555,2.4822722312915118
2.0475571464444444,2.4838761583149562
2.047562309222222,2.4841946597918305
2.0475787066666666,2.485208702842936
2.0475787165555555,2.4852093155122956
2.047597133,2.4863526632789257
2.047629997,2.4884046131478224
2.047657777777778,2.490150798625183
2.0476594026666666,2.490253261309816
2.0476989326666666,2.4927571251521514
2.0477039758888886,2.493078108182185
2.0477058014444443,2.493194384079739
2.0477070136666664,2.4932716198702956
2.0477358888888886,2.4951173202754635
2.0477688313333333,2.497236886011273
2.0477897827777776,2.498592612238797
2.047793848,2.498856354920265
2.0478210942222224,2.5006298097712745
2.047901236222222,2.5059043294931387
2.0479015,2.505921832542347
2.0479225953333335,2.5073246380783396
2.0479303341111113,2.5078407477206555
2.0479417414444443,2.5086029780231076
2.0479558573333336,2.5095485972651943
2.0479986611111114,2.5124322348007295
2.0480004380000003,2.5125524680458127
2.0480058395555556,2.5129182217108865
2.0480084078888887,2.5130922661246933
2.04801457,2.5135102013090096
2.0480184106666663,2.513770942822569
2.048025754555556,2.5142700607291495
2.048060878,2.5166670403447373
2.0480610056666664,2.516675782588884
2.0480683338888888,2.5171779581472387
2.0480937757777777,2.5189268835226852
2.0481191880000003,2.5206822588546074
2.048127184444444,2.521236372696739
2.048184254,2.525215271710967
2.0481928039999997,2.5258150353207878
2.048215555,2.5274155936483638
2.0482813693333335,2.5320834366740015
2.0482899417777776,2.53269554548056
2.0483309697777776,2.5356381895304914
2.0483984253333336,2.5405230950712903
2.0484025198888887,2.5408214750532223
2.048427703,2.5426613074485322
2.0484505555555557,2.5443378270699144
2.0484544184444444,2.5446218705220907
2.0484713856666663,2.5458717241400657
2.0484723917777776,2.5459459511777585
2.0485069891111114,2.548506163670845
2.0485184876666667,2.5493603904202073
2.0485289018888886,2.55013549298197
2.0485531143333335,2.5519428078046484
2.0485670504444444,2.5529863771108285
2.0485930307777775,2.554938310151038
2.0485973079999997,2.555260468177529
2.0485975576666666,2.555279279958097
2.0485985661111115,2.555355271696027
2.048607492222222,2.5560284532139987
2.0486211551111113,2.557060784173239
2.0486421666666663,2.5586528744820387
2.0486682575555557,2.5606374333127127
2.0486734203333334,2.5610311265986616
2.048689817777778,2.562283708756628
2.0486898276666663,2.5622844651558867
2.0487082441111113,2.563695220803001
2.0487411081111113,2.566223038378236
2.0487688888888886,2.5683701678292343
2.048770513777778,2.5684960441881075
2.048810043777778,2.5715682378173628
2.048815087,2.5719615521341206
2.0488169125555555,2.572104000835807
2.0488181247777777,2.572198613249627
2.048847,2.5744575458521903
2.048879942444444,2.577046955156365
2.0489008938888884,2.578700618492108
2.0489049591111113,2.5790220904738357
2.0489322053333336,2.5811817947777933
2.0490123473333335,2.5875856894923848
2.0490337064444444,2.5893052968929138
2.049041445222222,2.5899296713920736
2.0490528525555556,2.5908513183295425
2.0490669684444445,2.5919939239728973
2.0491097722222222,2.5954729780697687
2.0491115491111116,2.595617866479979
2.0491169506666664,2.5960585388967474
2.049119519,2.5962681896750297
2.0491295217777776,2.5970854424974843
2.0491368656666666,2.597686201162928
2.0491721167777777,2.6005786291481514
2.049179445,2.6011817399151176
2.049187872,2.6018760503630896
2.049189895,2.6020428503187962
2.0492048868888886,2.6032804361374415
2.0492302991111115,2.605384162599965
2.0492382955555555,2.6060476826498715
2.049246146,2.6066998049666155
2.049269756,2.608665318687626
2.0492953651111114,2.6108044917023396
2.049318325,2.6127287525003218
2.0493525464000006,2.6156079975851956
2.0493924804444443,2.618984702945291
2.0494010528888884,2.61971191768993
2.0494420808888885,2.6232038691512654
2.049469083,2.625512385016842
2.0495095364444444,2.628986180287277
2.049513631,2.629338803445319
2.0495388141111115,2.631511675199186
2.049550002,2.6324792586724635
2.0495616666666665,2.6334895537439884
2.0495655295555557,2.6338244566931532
2.0495824967777776,2.6352974271119525
2.0495835028888885,2.6353848702231124
2.049611535,2.6378256840976864
2.0496181002222222,2.638398581870322
2.049629598777778,2.639403115781183
2.049640013,2.640314172602878
2.0496642254444444,2.6424369165053223
2.0496781615555557,2.643661623071177
2.0497041418888884,2.645950428455595
2.049708668777778,2.6463499877479157
2.0497096772222223,2.6464390269576477
2.0497186033333334,2.647227626994676
2.049732266222222,2.6484363834269864
2.0497532777777776,2.6502992202522364
2.0497793686666665,2.6526190136156336
2.0497845314444443,2.6530789156499157
2.0498009288888888,2.6545415059095814
2.0498009387777776,2.6545423888324704
2.049819355222222,2.656188508362333
2.049852219222222,2.6591350113825607
2.04988,2.6616347471826494
2.0498816248888887,2.6617812099633498
2.0499211548888887,2.6653529525010233
2.0499280236666664,2.665975268166615
2.0499292358888885,2.6660851479775576
2.0499910535555554,2.6717090049767083
2.0500120049999997,2.6736241506077496
2.050016070222222,2.6739962785389
2.05002607,2.674912385218207
2.0500433164444445,2.676494824779988
2.050080178,2.6798873925611586
2.0501234584444443,2.6838886500864767
2.0501448175555557,2.6858703921631126
2.0501525563333334,2.686589566304492
2.0501639636666664,2.687650781498257
2.0501780795555558,2.688965812368183
2.0502208833333335,2.6929658058839987
2.0502226602222224,2.6931322577320005
2.0502280617777777,2.693638450374443
2.0502406328888885,2.694817663151087
2.050247976777778,2.6955072844543078
2.050254427,2.6961134362235213
2.0502832278888885,2.6988250828100675
2.0502989831111114,2.700311990932674
2.0503010061111113,2.700503093201389
2.050315998,2.7019205769571
2.0503414102222224,2.7043284381330213
2.0503494066666663,2.7050874508446956
2.0503572571111115,2.7058332248999464
2.0503808671111114,2.7080798121128833
2.0504064762222223,2.710522870816587
2.050413958,2.7112378415895706
2.050417754,2.7116008047489273
2.0504294361111115,2.712718707670647
2.0505035915555556,2.719846150906122
2.0505121639999997,2.720673555822089
2.0505531919999997,2.7246434273464057
2.0505608470000003,2.725385930686925
2.05056863,2.726141429903017
2.0505801941111113,2.7272650425510925
2.050589166,2.7281376727234097
2.0506206475555557,2.731205773666021
2.0506499252222223,2.7340676089512814
2.0506611131111114,2.7351633638575663
2.050672777777778,2.7363070837368815
2.0506766406666666,2.7366861248854275
2.050677111,2.7367322854367244
2.0506936078888884,2.7383526897056045
2.0506946139999997,2.7384515982906095
2.050722646111111,2.741211224059126
2.0507292113333335,2.7418586108885417
2.050740709888889,2.742993444858558
2.0507753365555557,2.746418379680051
2.0507892726666666,2.747799975138058
2.0508152529999997,2.7503804479552922
2.0508197798888887,2.7508307200974653
2.0508207883333336,2.7509310521194563
2.0508297144444443,2.751819539540531
2.0508433773333334,2.7531809484760785
2.0508643888888884,2.755277972413457
2.050890479777778,2.7578876030352117
2.0508956425555556,2.7584047307570883
2.05091204,2.7600487981132904
2.0509120498888884,2.760049790353395
2.0509304663333334,2.7618992297684204
2.0509633303333334,2.765207235972292
2.050992736,2.7681754624470396
2.051032266,2.7721779730146308
2.0510391347777777,2.7728748898836617
2.051040347,2.772997927865585
2.051096375,2.7786990177788695
2.0511021646666663,2.7792897392836493
2.0511254940000003,2.7816730580588254
2.0511271813333334,2.781845622926958
2.051137181111111,2.782868825503605
2.0511544275555558,2.784635603589358
2.051176414,2.786891766666605
2.0511912891111113,2.7884206042312973
2.0512345695555556,2.7928799150869135
2.0512559286666665,2.7950866277002824
2.051263667444444,2.795887136269258
2.0512750747777777,2.797068071340752
2.0512891906666666,2.7985309662623967
2.0513319944444444,2.8029774220547665
2.0513337713333337,2.803162345613377
2.0513391728888886,2.8037246599553214
2.0513517439999998,2.805034308594877
2.051352546400001,2.8051179478918757
2.0513590878888888,2.8058000144146322
2.0513655381111113,2.8064729224252405
2.051394339,2.8094818473861345
2.051410094222222,2.8111308288563586
2.051412117222222,2.8113427134857116
2.0514525213333337,2.8155817892652797
2.0514605177777776,2.816422381092712
2.0514683682222223,2.817248147375493
2.0514919782222223,2.8197347274696467
2.0515175873333336,2.8224371128652104
2.0515250691111113,2.8232276528500924
2.0515288651111114,2.823628923741675
2.0515405472222223,2.824864576336153
2.0516147026666665,2.832734484367838
2.0516337570000003,2.834763950297415
2.0516719581111116,2.8388416303059727
2.051679741111111,2.839673857911498
2.051691305222222,2.8409112997004065
2.0517002771111112,2.841872098702004
2.0517317586666666,2.845248579018865
2.0517610363333336,2.8483958125163222
2.0517722242222223,2.849600272302875
2.0517838888888886,2.850857120859935
2.051787751777778,2.851273578910421
2.0517882221111114,2.8513242936315177
2.0518047189999997,2.8531042157325284
2.051833757222222,2.856242501917838
2.0518403224444444,2.8569529545368435
2.051851821,2.858198081463834
2.0518864476666665,2.8619539011401756
2.0518919270000002,2.8625490808435856
2.051900383777778,2.8634681371229753
2.051930891,2.866788180818251
2.0519318994444444,2.866898050992792
2.0519408255555556,2.867870894663072
2.0519544884444443,2.8693611831318533
2.0519754999999997,2.871655834777205
2.0520015908888887,2.874509905382789
2.0520067536666664,2.875075275731519
2.0520231609999997,2.87687337353017
2.0520415774444443,2.8788940888326002
2.0520744414444443,2.8825064159587694
2.0521502458888885,2.8908695697982845
2.052174307,2.8935330660400047
2.0522074861111115,2.8972129094884993
2.0522132757777776,2.897855861888698
2.0522366051111116,2.9004491119950293
2.0522382924444442,2.9006368274493455
2.052248292222222,2.901749726644296
2.0522655386666666,2.9036708350172384
2.0522875251111112,2.906123069007044
2.052302400222222,2.9077841306455743
2.0523456806666664,2.9126261883050315
2.052367039777778,2.9150207073159313
2.0523747785555555,2.9158890850978816
2.0523861858888885,2.9171698916683626
2.052400301777778,2.918756089467049
2.052407154,2.919526579475031
2.052424239,2.921449124511496
2.0524431055555556,2.923574530393582
2.0524448824444446,2.9237748339354437
2.052450284,2.924383871450892
2.052470199,2.926631094855413
2.052476649222222,2.9273595359362896
2.0525212053333335,2.9323992679456556
2.0525232283333334,2.9326284149832773
2.0525636324444445,2.937210919808073
2.0525716288888884,2.9381191772052544
2.0525794793333336,2.93901127620477
2.052589805,2.9401852909283184
2.0526030893333336,2.9416967685694284
2.0526286984444444,2.944613921659544
2.052636180222222,2.9454670128131104
2.0526399762222223,2.9458999865238185
2.0526516583333336,2.9472330623083507
2.0527181480000003,2.954837751796932
2.0527258137777777,2.955716407141952
2.0527448681111116,2.957902105797303
2.0527599800000003,2.9596372715281287
2.0527830692222224,2.9622912966780546
2.052790852222222,2.963186710513203
2.0528024163333334,2.964517860276296
2.052811388222222,2.965551217320346
2.052842869777778,2.969181300157321
2.0528721474444445,2.9725629897056414
2.0528833353333336,2.9738566878199055
2.052895,2.9752063689246624
2.0528988628888887,2.975653522579463
2.0528993332222223,2.975707973106084
2.0529448683333333,2.9809862214853364
2.0529514335555556,2.981748316626744
2.052997558777778,2.9871101846972086
2.0530030381111115,2.9877480177907842
2.0530114948888887,2.988732812837262
2.0530430105555557,2.9924067273891697
2.0530519366666664,2.9934483961736262
2.0530655995555556,2.9950437912058274
2.053112702,3.0005526244698797
2.0531178647777777,3.001157254384724
2.053125063,3.0020005313423925
2.0531526885555555,3.0052397893663896
2.0531855525555556,3.009099255153509
2.053261357,3.0180260117220006
2.0532854181111113,3.0208665198565328
2.053301883,3.0228122075797463
2.0533185972222223,3.024788967134013
2.0533243868888884,3.0254740766031807
2.0533477162222225,3.0282366657805735
2.0533494035555555,3.0284365959175807
2.053352546400001,3.028809031344314
2.0533594033333333,3.029621792451796
2.053376649777778,3.03166722287515
2.053398636222222,3.0342772720990925
2.0534135113333334,3.0360446756155053
2.0534567917777777,3.0411941735523498
2.0534781508888886,3.0437393348213897
2.0534858896666663,3.0446621166016876
2.053497297,3.0460229462926063
2.0535114128888887,3.0477078857934674
2.053511484,3.0477163767322457
2.0535182651111112,3.0485261951123928
2.0535353501111113,3.050567650294122
2.0535542166666665,3.052823834711772
2.053555993555556,3.0530364265097196
2.053575818,3.055409439661438
2.0535877603333335,3.056839980568187
2.0536323164444443,3.0621840120118904
2.0536343394444443,3.0624269015054097
2.053669252,3.066622069145424
2.053674743555556,3.0672825335729237
2.0536827399999997,3.068244542993844
2.0536905904444445,3.0691893151990985
2.0537009161111115,3.070432463885571
2.0537142004444444,3.0720326392235524
2.053718679,3.0725723149995954
2.0537398095555557,3.0751200010111086
2.0537472913333334,3.076022625290143
2.0537510873333336,3.0764806969068785
2.0537627694444445,3.077890869398568
2.0538292591111116,3.0859302912875917
2.0538369248888886,3.086858623039787
2.0538559792222224,3.089167400517904
2.053861322,3.0898151021806166
2.0538710911111115,3.09099977513081
2.0538941803333337,3.0938016336146927
2.0539019633333333,3.0947466915196515
2.053913527444444,3.0961514280900855
2.0539224993333334,3.0972417323899557
2.0539539808888887,3.1010706408927122
2.0539832585555557,3.104635844330759
2.0539944464444444,3.1059993142199804
2.054009974,3.1078926597040764
2.0540104443333336,3.1079500276719436
2.054055979444444,3.1135090865729453
2.0540625446666665,3.114311400969564
2.0541086698888886,3.119953934162475
2.0541141492222224,3.1206248867893907
2.054122606,3.1216607060924404
2.0541389320000003,3.1236613167728833
2.0541541216666666,3.1255237851199134
2.0541626550000003,3.1265705582885266
2.0541630477777777,3.126618747883721
2.0541767106666664,3.1282954765093236
2.0542289758888885,3.1347173705280253
2.0542361741111113,3.1356027909487527
2.054262249,3.1388120839433102
2.0542637996666664,3.1390030351811107
2.0542966636666664,3.1430524573678325
2.0543242960000003,3.146460922594515
2.054396529222222,3.1553865739645115
2.0544129941111113,3.157424219166018
2.0544297083333336,3.159493894526935
2.0544354979999997,3.1602110872386233
2.0544588273333337,3.1631024232269813
2.0544605146666663,3.1633116321429844
2.054470514444444,3.164551726737427
2.0544877608888887,3.166691470974411
2.054495314,3.1676289626909533
2.0545097473333334,3.1694210797542763
2.054517129,3.170337955563365
2.0545246224444442,3.1712689429524135
2.0545679028888886,3.1766505746401874
2.054589262,3.1793092140281813
2.0545970007777776,3.180272934592204
2.054622524,3.1834530590531767
2.0546225951111112,3.1834619228986423
2.054629376222222,3.1843072650453452
2.054646461222222,3.1864379030434935
2.0546653277777778,3.188792038820862
2.0546671046666667,3.1890138271475252
2.0546869291111114,3.19148910909165
2.0546988714444443,3.192980960132253
2.0547434275555556,3.1985517648665907
2.0547454505555556,3.1988048768636363
2.0547803631111115,3.2031754528866303
2.0547858546666666,3.203863334371147
2.0548017015555557,3.20584896817001
2.0548120272222223,3.2071432845044883
2.0548253115555557,3.2088090432435457
2.0548297901111114,3.209370766904265
2.0548509206666665,3.2120220547312233
2.0548584024444443,3.212961194092509
2.0548621984444444,3.2134377587021743
2.054870733,3.2145094092613813
2.0548738805555558,3.21490470141833
2.0549403702222224,3.223263165910458
2.054948036,3.224227835872873
2.0549670903333337,3.2266265382707466
2.054968237,3.226770929338442
2.054972433111111,3.2272993525497955
2.0549822022222224,3.2285298275841523
2.0550052914444445,3.231439344927204
2.055013074444444,3.232420504742163
2.0550246385555555,3.233878706953303
2.055033610444444,3.235010347722152
2.0550408630000003,3.235925323402016
2.055065092,3.2389833050365704
2.0550943696666666,3.2426810802029946
2.0551055575555557,3.2440948553146276
2.0551215554444444,3.2461171611404156
2.0551670905555555,3.2518778009921925
2.0551736557777778,3.2527089113768333
2.055219781,3.258551853347503
2.0552252603333336,3.259246391650933
2.0552500431111116,3.2623889113641553
2.055265232777778,3.2643159279965497
2.0552737661111116,3.2653988049464964
2.0552741588888885,3.265448653604669
2.0552878217777777,3.2671829428538706
2.055340087,3.2738223279729506
2.055347285222222,3.2747373671906
2.055352546400001,3.2754062645706665
2.0553733601111115,3.2780532722038016
2.0553749107777777,3.278250530088292
2.0554077747777777,3.2824327264132696
2.0554354071111116,3.2859515203946494
2.0555076403333334,3.2951599321754714
2.055524105222222,3.2972608864989184
2.0555408194444444,3.2993943954785814
2.0555699384444446,3.3031130881455706
2.0555716257777776,3.303328639937088
2.0555816255555555,3.3046062333127186
2.05558978,3.3056482542827665
2.055598872,3.306810283126553
2.0556064251111112,3.3077757909213092
2.055620858444444,3.309621195783911
2.0556282401111114,3.3105651985870597
2.0556357335555555,3.311523636467828
2.055674732,3.3165139354118485
2.055679014,3.3170620953800762
2.0557081118888885,3.320788242880745
2.055733706222222,3.324067426078688
2.0557404873333334,3.324936493085419
2.0557575723333334,3.3271265865711435
2.0557764388888886,3.3295458465321666
2.055778215777778,3.32977373966039
2.0557980402222222,3.3323167965262157
2.055799882,3.332553103313101
2.0558099825555556,3.3338491784400186
2.0558545386666665,3.3395692303210693
2.0558565616666664,3.3398290448692727
2.0558914742222223,3.3443142825957137
2.055896965777778,3.3450200260142777
2.0559128126666666,3.347056938928815
2.0559231383333336,3.3483844565966008
2.0559364226666665,3.350092684440723
2.0559409012222223,3.35066866344917
2.055962031777778,3.3533867866314186
2.0559695135555556,3.354349423031742
2.0559733095555557,3.354837875721237
2.0559818441111113,3.355936171879688
2.0559849916666666,3.35634126217895
2.0560514813333337,3.3649030794770614
2.0560782014444445,3.3683462228671432
2.0560793481111115,3.368494012208901
2.056083544222222,3.3690348535078063
2.0560933133333337,3.370294132699688
2.056116402555556,3.3732711344271222
2.0561241855555554,3.3742748539922687
2.0561357496666663,3.3757664006772616
2.0561387190000002,3.376149426262714
2.0561447215555555,3.376923767128468
2.0561519741111116,3.377859446401195
2.0561634140000002,3.379335539406709
2.0561685,3.3799918621274374
2.056168624,3.3800078642723643
2.056173785,3.3806739129681613
2.056205480777778,3.38476540113388
2.0562166686666665,3.3862100149151617
2.0562326665555557,3.3882760773230323
2.0562782016666663,3.394159068554391
2.0562847668888886,3.395007551659865
2.0563363714444445,3.4016792361867263
2.0563573,3.404386145809181
2.0563611542222224,3.4048847244248375
2.0563763438888887,3.4068498598303933
2.0563848772222224,3.4079539928469433
2.05638527,3.408004817148005
2.0563989328888885,3.409772894050781
2.0564583963333334,3.4174709638794707
2.0564844712222223,3.420848111476225
2.0564860218888885,3.421048977899247
2.056489043,3.4214403281617485
2.0565188858888885,3.4253067661011314
2.0565465182222225,3.4288878095009663
2.0566187514444443,3.4382532983007215
2.0566352163333335,3.440388913389983
2.0566519305555557,3.4425571738004863
2.056681049555556,3.446335364347873
2.0566827368888885,3.4465543231112
2.0566927366666663,3.4478520159889823
2.0567008911111113,3.4489103114394735
2.056717536222222,3.4510707448550244
2.0567319695555555,3.45294432399953
2.0567393512222223,3.4539026099433956
2.0567468446666664,3.4548754599730596
2.0567858431111112,3.459939345023881
2.0568192229999998,3.4642747452788454
2.0568448173333334,3.4675995900839194
2.056851598444444,3.468480583043925
2.0568686834444443,3.4707004046883814
2.05688755,3.4731519616572224
2.056889326888889,3.473382867859627
2.056891241,3.473631608671067
2.0569091513333335,3.475959205776669
2.0569109931111114,3.4761985732745564
2.0569210936666664,3.4775113393027945
2.05695319,3.481683354732298
2.0569655510000002,3.4832902707931948
2.0569656497777777,3.483303112186862
2.0569676727777777,3.483566109333851
2.0570025853333336,3.4881052620842112
2.0570080768888888,3.488819312313625
2.057023923777778,3.4908799312870507
2.0570342494444445,3.492222683973219
2.057047533777778,3.4939502666266193
2.0570520123333336,3.4945327084458464
2.0570731428888887,3.4972809005230054
2.0570806246666664,3.498254015919151
2.0570844206666665,3.498747751775377
2.057092955222222,3.4998578436917174
2.057096102777778,3.5002672554919654
2.0571625924444445,3.5089167357987137
2.057189312555556,3.5123931581186296
2.0571904592222223,3.5125423505726685
2.0571946553333333,3.5130883088661857
2.0572044244444445,3.514359394288728
2.0572275136666667,3.5173637059257565
2.0572352966666663,3.5183764430812805
2.0572468607777776,3.519881213073498
2.0572498301111115,3.5202676002369913
2.0572558326666663,3.5210486944202124
2.0572630852222225,3.521992458081589
2.0572745251111115,3.5234811356429505
2.0572796111111114,3.5241429874547023
2.0572797351111114,3.524159123896638
2.057284896111111,3.524830740807296
2.0573165918888887,3.528955510934724
2.057327779777778,3.530411496833116
2.0573437776666665,3.5324934800311043
2.0573525464000006,3.5336346641992
2.0573893127777776,3.538419593071078
2.057395878,3.5392740256301933
2.0574259770000003,3.5431912771744174
2.0574474825555558,3.5459901242083043
2.0574684111111115,3.548713857650048
2.0574722653333337,3.5492154597664687
2.057487455,3.551192284432979
2.0574959883333337,3.552302825801405
2.057510044,3.55413203391159
2.0575686,3.561752199921413
2.0575695074444442,3.5618702848266715
2.0575955823333336,3.5652633055721186
2.057597133,3.56546508242551
2.0576001541111113,3.5658581956340614
2.057629997,3.569741280242956
2.0576576293333337,3.5733364937250007
2.057724,3.581970790219428
2.0577298625555556,3.5827333761518005
2.0577463274444443,3.5848750036505215
2.0577630416666666,3.5870489333039584
2.0577921606666667,3.5908359556452014
2.0577938479999998,3.5910553854768614
2.0578038477777776,3.5923557785777556
2.057812002222222,3.5934161600478456
2.0578286473333334,3.5955805283036395
2.0578430806666663,3.5974571682124443
2.0578504623333336,3.5984168934439125
2.0578579557777776,3.5993911172796462
2.057894,3.6040767324522274
2.057896954222222,3.6044607324475466
2.057944,3.6105750828762115
2.057955928444444,3.6121251187256433
2.0579627095555555,3.6130062387324005
2.057968127,3.6137101419746367
2.0579797945555556,3.6152260612067453
2.058000438,3.6179079155567715
2.0580023521111115,3.6181565661093416
2.0580202624444444,3.6204830406543196
2.058022104222222,3.6207222642314467
2.0580322047777777,3.6220341465321177
2.058046268,3.623860560725241
2.0580643011111115,3.626202293310287
2.0580766621111115,3.627807289189656
2.0580767608888886,3.627820114275278
2.0580787838888885,3.6280827740686816
2.0581136964444444,3.6326150951634295
2.058119188,3.6333278970807275
2.0581350348888887,3.635384649056024
2.0581453605555557,3.6367246704458793
2.0581586448888887,3.6384484936125423
2.0581631234444444,3.639029605705603
2.058184254,3.641771100217521
2.058189194,3.6424119503545938
2.0581917357777777,3.6427416765704628
2.058195531777778,3.643234090741066
2.0582040663333334,3.6443411293480894
2.0582072138888887,3.6447493866612133
2.058273703555556,3.653370992638705
2.0583004236666667,3.6568343988542784
2.0583015703333336,3.6569830102272722
2.058305766444444,3.6575268265046508
2.058315535555556,3.658792830568599
2.058338624777778,3.661784614347912
2.0583464077777776,3.662792966969858
2.0583579718888885,3.6642910743016404
2.0583609412222224,3.6646757223738113
2.0583669437777776,3.6654532659081265
2.0583741963333337,3.666392677352471
2.0583856362222224,3.6678743529701667
2.058390722222222,3.668533038512709
2.0583908462222222,3.668549097351906
2.058396007222222,3.669217467248826
2.058427703,3.6733215742569323
2.0584388908888887,3.6747699759410355
2.058454888777778,3.6768408573523854
2.0585004238888884,3.68273376808342
2.0585370881111116,3.6874770693636156
2.0585585936666666,3.6902586170315606
2.0585620000000002,3.690699150826784
2.0585795222222223,3.6929650708044686
2.0585833764444446,3.6934634440058307
2.0586070994444445,3.6965306242602023
2.0586797111111115,3.705915060660418
2.0586806185555555,3.706032305609272
2.0587066934444445,3.70940090890804
2.058711265222222,3.7099914628073987
2.0587687404444446,3.71741392832709
2.058810594,3.722816859091176
2.058835111111111,3.7259809790714438
2.0588390000000003,3.726482813874244
2.0588409736666664,3.726737496353719
2.0588574385555556,3.7288619766574227
2.058874152777778,3.7310183488502915
2.058882225,3.7320596794383034
2.058903271777778,3.734774441900687
2.0589149588888884,3.7362817362141367
2.0589231133333334,3.7373333391219945
2.058939758444444,3.7394796978108173
2.0589541917777776,3.7413406273977787
2.0589615734444444,3.7422922857620193
2.0589690668888885,3.7432582991852965
2.0590051111111114,3.747904140663547
2.0590080653333334,3.748284861517487
2.0590551111111113,3.754346650493323
2.0590670395555555,3.755883268426019
2.0590738206666663,3.756756746303429
2.0590792381111114,3.757454537200835
2.0590909056666664,3.758957272274167
2.0591134632222223,3.7618622178507137
2.0591313735555556,3.764168342970463
2.0591332153333335,3.7644054715452095
2.0591433158888885,3.765705857517293
2.0591573791111113,3.7675162475010855
2.0591754122222223,3.7698374086381303
2.0591877732222224,3.771428292407122
2.059187872,3.7714410046947084
2.059189895,3.7717013542691578
2.0592248075555557,3.7761937946438873
2.059246146,3.77893898080184
2.0592564716666666,3.7802672181758137
2.059269756,3.7819758916048625
2.0592742345555557,3.7825518995700422
2.0593003051111114,3.7859045741522293
2.0593028468888885,3.7862314121030836
2.0593066428888886,3.786719514433108
2.0593151774444443,3.787816865797559
2.059318325,3.7882215529159544
2.059332531,3.790047927504864
2.059342238,3.7912957839557846
2.059352546400001,3.792620853660937
2.0593848146666667,3.7967680527424617
2.059411534777778,3.8002014436775142
2.0594126814444444,3.8003487691242417
2.0594168775555555,3.800887881192277
2.0594266466666666,3.802142942400527
2.059449735888889,3.80510891385221
2.0594575188888884,3.8061085817217752
2.0594690829999998,3.8075938001528344
2.0594720523333336,3.8079751416262724
2.0594780548888885,3.808746004439933
2.0594853074444446,3.809677350405732
2.0594967473333337,3.811146318246255
2.0595018333333335,3.811799359758549
2.0595019573333335,3.8118152810360604
2.0595071183333333,3.8124779273171296
2.059550002,3.8179830160529824
2.0595659998888887,3.8200362706590885
2.0596115349999997,3.82587919832889
2.059620659,3.8270497331523785
2.0596399940000003,3.82953000391803
2.0596481992222224,3.8305824566782634
2.059669704777778,3.83334060113989
