feature_value,contribution
1.5394444444444444,0.08882011636857146
1.5396000000000014,0.1283734029849405
1.5405555555555557,0.40163514346585677
1.5416000000000014,0.7524765935435522
1.5416666666666667,0.7764675312780497
1.5427777777777778,1.1997235582699755
1.5436000000000014,1.5361149945109052
1.5438888888888889,1.6578095029064006
1.545,2.1371316436520944
1.5456000000000014,2.400010021893518
1.5476000000000014,3.2648830916979077
1.5496000000000014,4.05145561993059
1.5510000000000002,4.51301388572942
1.5516000000000014,4.680449022598086
1.5521111111111112,4.806348355620109
1.5530000000000002,4.98453114302532
1.5532222222222223,5.020325482259347
1.5536000000000014,5.072584715706909
1.5541111111111112,5.125717977228165
1.5543333333333333,5.142778336849635
1.5552222222222223,5.177557636766723
1.5554444444444444,5.1785342565775885
1.5556000000000014,5.177527318809124
1.5563333333333333,5.155451891990214
1.5565555555555557,5.143581419359452
1.5574444444444444,5.07558397974359
1.5576000000000014,5.060714265638967
1.5576666666666668,5.054103062040196
1.5585555555555557,4.95413713687178
1.5587777777777778,4.92628242146477
1.5596000000000014,4.816526193476219
1.5596666666666668,4.807294600219788
1.5598888888888889,4.776302734478131
1.5607777777777778,4.651239606632542
1.561,4.62032433425174
1.5616000000000014,4.538183599827283
1.5618888888888889,4.499292433768547
1.563,4.353321522540473
1.5636000000000014,4.276632045874166
1.5656000000000014,4.029481331242593
1.5670000000000002,3.86193841402529
1.5676000000000014,3.790931425359884
1.5681111111111112,3.7306489109561958
1.5692222222222223,3.5997663671898628
1.5696000000000014,3.5551822976533565
1.5703333333333334,3.4682962644525106
1.5710000000000002,3.388718454902098
1.5714444444444444,3.3352440844703617
1.5716000000000014,3.316433917550331
1.5721111111111112,3.2542396598016556
1.5725555555555557,3.199615308969609
1.5732222222222223,3.1167741285182857
1.5736000000000014,3.0696036725613958
1.5736666666666668,3.061279171065027
1.5743333333333334,2.9783055575657533
1.5747777777777778,2.9235599094253026
1.5754444444444444,2.8429666569124064
1.5756000000000014,2.824507355656656
1.575888888888889,2.7906455141076503
1.5765555555555557,2.7149454166154348
1.577,2.6667239751692833
1.5776000000000014,2.605019930596624
1.5776666666666668,2.598429826732104
1.578,2.5663448561113142
1.5787777777777778,2.4976078773196004
1.5791111111111111,2.4710476569012165
1.5796000000000014,2.435565755394972
1.579888888888889,2.4166651493581646
1.5802222222222222,2.3968644142041247
1.581,2.359522676034793
1.5810000000000002,2.3595226760347847
1.5813333333333333,2.3475349705473927
1.5816000000000014,2.3397698175081163
1.5821111111111112,2.3296015922611484
1.5824444444444443,2.3264365941497576
1.5832222222222223,2.330267490401803
1.5835555555555556,2.336934877375787
1.5836000000000015,2.3380596221634407
1.5843333333333334,2.36488596282131
1.5846666666666667,2.3823954125900384
1.5850000000000002,2.403354368350533
1.5854444444444444,2.4368226018842316
1.5856000000000015,2.450063304031074
1.5857777777777777,2.4661655877639648
1.5861111111111112,2.498864788509973
1.5865555555555557,2.546616092371313
1.5868888888888888,2.584728312448658
1.5872222222222223,2.6241118529941123
1.5876000000000015,2.669489070873695
1.5876666666666668,2.6775134700468146
1.5879999999999999,2.71741682011176
1.5883333333333334,2.7564944007254555
1.5887777777777778,2.806225931327918
1.5894444444444444,2.8727114325999996
1.5896000000000015,2.8863654228241917
1.589888888888889,2.9094524771106207
1.5905555555555557,2.949461949513754
1.591,2.963892108290921
1.5916000000000015,2.9648009331080076
1.5916666666666668,2.9634462180368133
1.5927777777777778,2.8983383223404386
1.5930000000000002,2.8762850386316807
1.5936000000000015,2.803077376566676
1.593888888888889,2.761127986092457
1.5941111111111113,2.7260770081606545
1.595,2.563671825020234
1.5952222222222223,2.517994476010861
1.5956000000000015,2.4361693345061006
1.5963333333333334,2.263894057909664
1.5974444444444444,1.9756323695844282
1.5976000000000015,1.9332245898482783
1.5985555555555557,1.665066026762453
1.5990000000000002,1.5372500682975354
1.5996000000000015,1.3633909255152055
1.5996666666666668,1.3440516451712294
1.6001111111111113,1.2153763236022506
1.6007777777777779,1.0244458405380619
1.6012222222222223,0.8996538021559675
1.6016000000000015,0.7958161244288795
1.601888888888889,0.7181052285903136
1.6023333333333334,0.6019391196860501
1.603,0.43688642505534886
1.6030000000000002,0.4368864250552962
1.6034444444444444,0.3340888919198621
1.6036000000000015,0.29964796951129646
1.6041111111111113,0.1926460456604877
1.6045555555555557,0.1079597345847279
1.6050000000000002,0.03184585329432356
1.6052222222222223,-0.0027592938668062755
1.6056000000000015,-0.05596575631554676
1.6056666666666668,-0.06459173659189618
1.6061111111111113,-0.11595469101525188
1.6063333333333334,-0.13750390189414816
1.6067777777777779,-0.17254385644569784
1.6070000000000002,-0.18621598340582038
1.6072222222222223,-0.1974437990138079
1.6074444444444445,-0.2063179949134121
1.6076000000000015,-0.2111780936919106
1.607888888888889,-0.21736829416242218
1.608,-0.2188015623502735
1.6081111111111113,-0.2197257807992981
1.6083333333333334,-0.22009241430273566
1.6085555555555557,-0.21855888631647302
1.609,-0.21015411244980337
1.6090000000000002,-0.2101541124497975
1.6091111111111112,-0.2070070237454106
1.6092222222222223,-0.20346424985686248
1.6094444444444445,-0.1952369923491779
1.6096000000000015,-0.18861172749467522
1.6096666666666668,-0.18556303157047044
1.61,-0.16853790973994276
1.6101111111111113,-0.162237766774971
1.6102222222222222,-0.1556439667250619
1.6103333333333334,-0.14876784604565613
1.6105555555555557,-0.13421398862026185
1.6107777777777779,-0.11866688614255444
1.6111111111111112,-0.0936822859235461
1.6112222222222223,-0.08495571260508872
1.6113333333333333,-0.07604884675636994
1.6114444444444445,-0.06697302483282137
1.6116000000000015,-0.05400461254526226
1.6116666666666668,-0.04835985858315621
1.611888888888889,-0.029206905499867583
1.6122222222222222,0.0003362364674790175
1.6123333333333334,0.010357421508225103
1.6124444444444443,0.020456496017666487
1.6125555555555557,0.03063308503350466
1.6127777777777779,0.051217306734750834
1.613,0.07210708691310883
1.6130000000000002,0.07210708691312986
1.6133333333333333,0.1040081174839522
1.6134444444444445,0.11479132390568204
1.6135555555555556,0.1256486701725337
1.6136000000000015,0.13001228384447538
1.6136666666666668,0.1365797813221479
1.613888888888889,0.1586617984202041
1.6141111111111113,0.18103437550101992
1.6144444444444443,0.21513147924854173
1.6145555555555557,0.22663921081534125
1.6146666666666667,0.23821733260362296
1.6147777777777779,0.2498654696510965
1.615,0.2733702896740889
1.6152222222222223,0.2971506711854674
1.6155555555555556,0.3333313594019022
1.6156000000000015,0.3382012427230646
1.6156666666666668,0.34552611987778853
1.6157777777777778,0.3577875209515848
1.615888888888889,0.3701151876609807
1.616,0.38250874504359234
1.6163333333333334,0.42008101160710265
1.6166666666666667,0.45823279558461655
1.6167777777777779,0.47107708873367554
1.6168888888888888,0.4839842728570497
1.617,0.4969539729924309
1.6170000000000002,0.49695397299245686
1.6171111111111112,0.5099858141774342
1.6174444444444445,0.5494504344065559
1.6176000000000015,0.5680571122865937
1.6177777777777778,0.5894850730070851
1.617888888888889,0.6029746307445149
1.6179999999999999,0.6165448832279952
1.6181111111111113,0.6302008438440811
1.6182222222222222,0.6439475259791365
1.6185555555555557,0.6857820353632649
1.6188888888888888,0.7286135203315941
1.619,0.7431356279211002
1.6192222222222223,0.7725773423190182
1.6193333333333333,0.7875069759003467
1.6196000000000015,0.8239427865661838
1.6196666666666668,0.8331911428116997
1.6199999999999999,0.8803234900898453
1.6203333333333334,0.9290393791696893
1.6204444444444444,0.9456533028446207
1.6207777777777779,0.9966911432251903
1.621,1.0317632284733316
1.6214444444444445,1.104600340869398
1.6215555555555556,1.1233998932852993
1.6216000000000015,1.1309883517221682
1.621888888888889,1.1812954230770394
1.622111111111111,1.221189970589647
1.6225555555555558,1.3042736138914894
1.6226666666666667,1.3257601336956157
1.623,1.3920173688405508
1.6232222222222221,1.4377370559122848
1.6236000000000015,1.5184318776668546
1.6236666666666668,1.5330725847091884
1.6237777777777778,1.5577474105489064
1.6243333333333332,1.6864178709145476
1.6247777777777779,1.7960106397958349
1.6248888888888888,1.8243711800383065
1.6254444444444442,1.9713968615534996
1.6256000000000015,2.013918790461835
1.625888888888889,2.0941708854569554
1.626,2.125425416574313
1.6265555555555555,2.2841358082840193
1.627,2.4129153073269713
1.6276000000000015,2.587059338924174
1.6276666666666666,2.6063179545033606
1.6287777777777777,2.9193750056782264
1.629,2.9792573945889624
1.6296000000000015,3.134244255899613
1.6298888888888887,3.2047386672752602
1.630111111111111,3.256854182926423
1.6309999999999998,3.4438406447611087
1.6312222222222221,3.484475628246023
1.6316000000000015,3.5471832476696017
1.6323333333333332,3.64511551017043
1.6334444444444443,3.7403731864082332
1.6336000000000015,3.749273475221023
1.6345555555555555,3.784067071018817
1.635,3.7902499239294976
1.6356000000000015,3.7906619183624883
1.6356666666666666,3.7902291315114267
1.636111111111111,3.7853282056775166
1.6367777777777777,3.7728913353953417
1.6372222222222221,3.762519417820548
1.6376000000000015,3.753183011608039
1.6378888888888887,3.746085650179828
1.6380000000000001,3.7434245785069074
1.6383333333333332,3.7358555278678565
1.6389999999999998,3.7238440433741475
1.639,3.723844043374144
1.6391111111111112,3.7224101786222494
1.6394444444444443,3.7193071188183966
1.6396000000000015,3.718520160557167
1.640111111111111,3.7192393495140137
1.6402222222222222,3.720120333685768
1.6405555555555555,3.7244584508329295
1.6411597740000001,3.73940132519666
1.6412222222222221,3.7415078712409247
1.6413333333333333,3.745531421303122
1.6416000000000015,3.7566716077541535
1.6416666666666666,3.7597938663016803
1.641695541,3.761189029932814
1.6422708851111112,3.7946251315305934
1.6423333333333332,3.798926778222815
1.6424444444444444,3.806920611142249
1.6427777777777777,3.833590534892588
1.642806652111111,3.8360954767035262
1.6433819962222223,3.892312682322388
1.6434444444444443,3.8991035078131073
1.6435555555555557,3.911501562760562
1.6436000000000015,3.9165719906565837
1.6438888888888887,3.9510250137063796
1.6439177632222222,3.9546068784579615
1.6440000000000001,3.964941504370441
1.6444931073333333,4.030828747193898
1.6445555555555555,4.03962431754803
1.6446666666666667,4.05550866661491
1.6449999999999998,4.104871409574943
1.6450288743333332,4.109261843395275
1.6451111111111112,4.1218611341290465
1.6456000000000015,4.199453154070538
1.6456042184444444,4.200141210411431
1.6456666666666666,4.210361012025657
1.6457777777777778,4.228696366960294
1.6460000000000001,4.265897691357521
1.6461399854444443,4.289652484910094
1.6462222222222223,4.3037086230807455
1.6467153295555557,4.389197682747827
1.6467777777777777,4.400132189589168
1.6468888888888888,4.4196245176717195
1.647,4.439151793132287
1.6471111111111112,4.458699334164184
1.6472510965555556,4.483332813543026
1.6473333333333333,4.497796485715178
1.6476000000000015,4.544577173983454
1.6478264406666667,4.584042241008316
1.6478888888888887,4.594866285622881
1.648,4.6140474061846914
1.648111111111111,4.633116656057651
1.6482222222222223,4.652059353435076
1.6483622076666666,4.675721803329311
1.6484444444444444,4.689506363476529
1.6489375517777778,4.769993078506363
1.6489999999999998,4.779881493440229
1.649,4.7798814934402625
1.6492222222222221,4.814426269429336
1.6493333333333333,4.831295942483628
1.6494733187777777,4.8521376475824205
1.6495555555555557,4.864156449678261
1.6496000000000015,4.870579949988315
1.6500486628888889,4.932368388555403
1.650111111111111,4.940496006354671
1.6503333333333332,4.9683988265607715
1.6504444444444444,4.981727294623277
1.6505844298888888,4.9978985396157825
1.6506666666666667,5.007066344932644
1.651,5.041734544422336
1.651159774,5.056968280210256
1.6512222222222221,5.062684504450561
1.6514444444444443,5.0819620745758005
1.6515555555555557,5.0909890746218585
1.6516000000000015,5.094487624618561
1.6516955409999998,5.101793720326159
1.6517777777777778,5.107850227074813
1.652111111111111,5.13025200383868
1.6523333333333332,5.143331572657028
1.6525555555555556,5.154984530724937
1.6526666666666667,5.160291391924503
1.6528888888888889,5.169896601048917
1.6532222222222221,5.181875298730978
1.6534444444444443,5.188313372102128
1.6536000000000015,5.192114503889295
1.6536666666666666,5.193570613875362
1.6537777777777778,5.195771784109794
1.654,5.199349945668347
1.6540000000000001,5.1993499456683505
1.6543333333333332,5.202748907912616
1.6545555555555556,5.203774381599244
1.6547777777777777,5.203864802840486
1.6548888888888889,5.203574729991124
1.655,5.203069327466853
1.6551111111111112,5.2023547397464895
1.6554444444444443,5.199017310196986
1.6556000000000015,5.196881159318345
1.6556666666666666,5.195859079961765
1.6558888888888887,5.192011576433695
1.656,5.189844708381875
1.656111111111111,5.1875229730844215
1.6562222222222223,5.185047603225835
1.6565555555555556,5.176702189539708
1.6567777777777777,5.17037499691339
1.6569999999999998,5.163439273857933
1.657,5.163439273857926
1.6572222222222222,5.155897022978457
1.6573333333333333,5.151899075418815
1.6576000000000015,5.141688883500997
1.6576666666666666,5.139000948167986
1.6578888888888887,5.129651129447251
1.6580000000000001,5.1247516508977355
1.658111111111111,5.1197027933230075
1.6583333333333332,5.1091579424004
1.6584444444444444,5.103662449703805
1.6587777777777777,5.086286706580576
1.6589999999999998,5.073964326893622
1.659,5.073964326893608
1.6591111111111112,5.067582322745608
1.6592222222222222,5.061053442828798
1.6594444444444443,5.047556056991254
1.6595555555555557,5.040588051721788
1.6596000000000015,5.037759990745132
1.6598888888888887,5.01880979041847
1.660111111111111,5.003564914893486
1.660132071,5.002097139969977
1.6602222222222223,4.99572541771109
1.6603333333333332,4.987741548016295
1.6605555555555556,4.971341692391999
1.6606666666666667,4.962926207113793
1.6609999999999998,4.936820525322675
1.661,4.9368205253226565
1.6612222222222222,4.9187032190878694
1.661243182111111,4.91696503468659
1.6613333333333333,4.909431261435178
1.6614444444444443,4.900017434526503
1.6616000000000015,4.886600213124124
1.6616666666666666,4.880765174243665
1.6617777777777778,4.870927241520804
1.662111111111111,4.840569236934164
1.6623333333333332,4.81962956511776
1.6623542932222222,4.81762569335657
1.6624444444444444,4.808950179558872
1.6625555555555556,4.798131428000393
1.6627777777777777,4.776076828187236
1.6628888888888889,4.76484148058382
1.6632222222222222,4.730306250893976
1.6634444444444443,4.706594278624154
1.6634654043333332,4.704329441620913
1.6635555555555557,4.694532497723148
1.6636000000000015,4.689669449776278
1.6636666666666666,4.6823338540790065
1.6638888888888888,4.657526979863713
1.664,4.6449192499438405
1.6643333333333332,4.606281892843095
1.6645555555555556,4.579847685248025
1.6645765154444443,4.57732660512062
1.6646666666666667,4.566428541569048
1.6647777777777777,4.552875038403325
1.6649999999999998,4.525365954914091
1.6654444444444443,4.468746488422514
1.6656000000000015,4.448427599839897
1.6656666666666666,4.4396401106304255
1.6656876265555556,4.436867509496659
1.6657777777777778,4.424888636737552
1.6658888888888888,4.410005830432598
1.6665555555555556,4.318130032934259
1.6667777777777777,4.286603743919348
1.6667987376666666,4.283608862140677
1.6668888888888889,4.270686927123458
1.6669999999999998,4.254672186448878
1.667,4.254672186448845
1.6676000000000015,4.166645095436995
1.6676666666666666,4.156717362117155
1.6678888888888888,4.123436189637555
1.6679098487777777,4.120282792828626
1.668,4.1066928296367795
1.668111111111111,4.089885478108917
1.6687777777777777,3.987887568042133
1.6689999999999998,3.953530159130607
1.6690209598888888,3.950282256940224
1.6692222222222222,3.9190389405765935
1.6696000000000015,3.860173612322173
1.6698888888888888,3.8150338858730044
1.6701320709999998,3.777000489639284
1.6703333333333332,3.7455258090156893
1.6709999999999998,3.641549550773581
1.671,3.6415495507735454
1.6714444444444443,3.572739318590015
1.6716000000000015,3.548800352411217
1.672111111111111,3.4708277979076416
1.6725555555555556,3.4040727044633505
1.673,3.338519708853117
1.6732222222222222,3.3062618624390643
1.6736000000000015,3.2523146631794804
1.6736666666666666,3.242919201799573
1.674111111111111,3.1813215566203494
1.6743333333333332,3.1512449795316293
1.6747777777777777,3.092672045762462
1.6752222222222222,3.036387045079773
1.6754444444444443,3.009170384349147
1.6756000000000015,2.9905058921023135
1.6758888888888888,2.956724471515829
1.6763333333333332,2.907109409395199
1.6765555555555556,2.8834313120554067
1.6769999999999998,2.8384697142234865
1.677,2.8384697142234643
1.6774444444444443,2.7968818847304395
1.6776000000000015,2.783163386655073
1.6776666666666666,2.7774209978142705
1.6780000000000002,2.7499723000191554
1.678111111111111,2.7413010090492267
1.6785555555555556,2.709097706249291
1.6787777777777777,2.6945326767895224
1.679,2.6810282564649466
1.6791111111111112,2.6746822578162726
1.6792222222222222,2.6686115911569033
1.6796000000000015,2.650076494313108
1.6796666666666666,2.6471501091156013
1.6798888888888888,2.638159584144975
1.680111111111111,2.6303653977161012
1.6802222222222223,2.6269254145427343
1.6803333333333332,2.6237946957103055
1.6807777777777777,2.6144323284931623
1.6809999999999998,2.611694955044441
1.6812222222222222,2.61028964954403
1.6813333333333333,2.610095005362353
1.6814444444444443,2.610243557873244
1.6816000000000015,2.6110345625517746
1.6818888888888888,2.6143375995457854
1.6823333333333332,2.624058788675109
1.6824444444444444,2.6273196981783187
1.6825555555555556,2.6308942405831877
1.6829999999999998,2.648142619352312
1.683,2.648142619352322
1.6834444444444443,2.6696646450803043
1.6835555555555557,2.675643113899544
1.6836000000000015,2.6780967829940345
1.6836666666666666,2.681842155686959
1.6841111111111111,2.708657932651719
1.6845555555555556,2.7382583976399766
1.6846666666666668,2.746023826440622
1.6847777777777777,2.7539167682759893
1.6852222222222222,2.786577546097972
1.6856000000000015,2.8153813881215832
1.6856666666666666,2.8205340530080902
1.6857777777777778,2.8291558424555503
1.6858888888888888,2.8378120850042707
1.6863333333333332,2.872595466345072
1.6867777777777777,2.9071856178386466
1.6868888888888889,2.91573316859832
1.6869999999999998,2.9242221125257957
1.6874444444444443,2.957405700047011
1.6876000000000015,2.9686530250138716
1.6878888888888888,2.9889070987856385
1.688,2.9964498115229254
1.6885555555555556,3.0317022538577945
1.6889999999999998,3.0563925025030585
1.689,3.05639250250307
1.6896000000000015,3.0836391404769743
1.6896666666666667,3.086179134431383
1.6901111111111111,3.100335835644904
1.6907777777777777,3.111530348421783
1.691,3.1123028640194317
1.6912222222222222,3.1115613464971394
1.6916000000000015,3.106891822490144
1.6918888888888888,3.100484927982899
1.6920000000000002,3.0973784547895535
1.6921111111111111,3.093919610753117
1.6923333333333332,3.0859564267895405
1.6929999999999998,3.0539120072682646
1.693,3.053912007268253
1.6931111111111112,3.0474125128282754
1.6932222222222222,3.0405896891417434
1.6934444444444443,3.0259856706675707
1.6936000000000015,3.0150126874486194
1.6941111111111111,2.974715745931312
1.6942222222222223,2.9651136462100434
1.6943333333333332,2.955217258838759
1.6945555555555556,2.93455323778466
1.695,2.88982152690081
1.6952222222222222,2.865800303625518
1.6953333333333334,2.853386014588302
1.6954444444444443,2.8407064794976105
1.6956000000000016,2.822515046520517
1.6956666666666667,2.814563287794289
1.6961111111111111,2.759221734770415
1.6963333333333332,2.7300698400043193
1.6964444444444444,2.7151337776165008
1.6965555555555556,2.6999615107717156
1.6967777777777777,2.6689199803498918
1.697,2.636968482016014
1.6972222222222222,2.6041302490473717
1.6974444444444443,2.570428514721162
1.6975555555555557,2.553261094948051
1.6976000000000016,2.5463359588047445
1.6976666666666667,2.535886634505817
1.6978888888888888,2.500537417851296
1.6980000000000002,2.4825752221556385
1.6981111111111111,2.4644296993621424
1.6983333333333333,2.42761386592434
1.6985555555555556,2.3901403044237277
1.6986666666666668,2.371172621551729
1.6987777777777777,2.3520594017462915
1.6989999999999998,2.3134215447779054
1.6991111111111112,2.293909504336395
1.6992222222222222,2.274277120404442
1.6994444444444443,2.2346765155118913
1.6996000000000016,2.206711646855315
1.6996666666666667,2.194670116986085
1.6997777777777778,2.1745304910125736
1.6998888888888888,2.1543083117130153
1.7002222222222223,2.0932094374650867
1.7003333333333333,2.072720028468571
1.7005555555555556,2.031594324269018
1.7007777777777777,1.9903147608658494
1.700888888888889,1.9696330278647205
1.7009999999999998,1.9489317251449352
1.701,1.9489317251448937
1.7013333333333334,1.886773382280659
1.7014444444444443,1.8660567842934732
1.7016000000000016,1.8370749870466578
1.7016666666666667,1.8246656529347487
1.7018888888888888,1.7833725968019665
1.702,1.7627785928471145
1.7021111111111111,1.7422280027809547
1.7024444444444444,1.6808996995220569
1.7025555555555556,1.660585748618055
1.7027777777777777,1.6201888622479885
1.7029999999999998,1.5801339874249285
1.703,1.5801339874248888
1.7032222222222222,1.5404315204924828
1.7035555555555557,1.4815438310282845
1.7036000000000016,1.4737528910208606
1.7036666666666667,1.46209340324038
1.7038888888888888,1.4234625493911153
1.7041111111111111,1.3851936963732516
1.7043333333333333,1.3472892424220615
1.7046666666666668,1.2911210558846549
1.7047777777777777,1.2725831246603372
1.7049999999999998,1.2357862573202316
1.705,1.2357862573201952
1.7052222222222222,1.1993633819875114
1.7054444444444443,1.1633168968974443
1.7056000000000016,1.1383095937834211
1.7057777777777778,1.1099581471066897
1.7058888888888888,1.0923626903859114
1.7061111111111111,1.0574597654348386
1.7063333333333333,1.022942823667203
1.7065555555555556,0.9888142633181317
1.706888888888889,0.9383548840939241
1.7069999999999999,0.9217318798166385
1.7072222222222222,0.8887828531345419
1.7074444444444443,0.8562318008118618
1.7076000000000016,0.8336841431845132
1.7076666666666667,0.8240811210837297
1.708,0.7766110462458925
1.7083333333333333,0.7300552998188401
1.7085555555555556,0.699530092820992
1.7087777777777777,0.6694172495937359
1.7094444444444443,0.5815768848872682
1.7096000000000016,0.5616258882852168
1.7096666666666667,0.5531404983448962
1.7098888888888888,0.5251465822533232
1.7100000000000002,0.5113219611701043
1.7105555555555556,0.4440247940774133
1.7107777777777777,0.4180058971831625
1.7109999999999999,0.3925320394368022
1.7111111111111112,0.3800059107876136
1.7116000000000016,0.3266356243329947
1.7116666666666667,0.31958583847925703
1.7118888888888888,0.29649727471869963
1.7122222222222223,0.2630851043307957
1.7127777777777777,0.21082423552077548
1.7129999999999999,0.19117884837951227
1.713,0.19117884837949306
1.7133333333333334,0.16312375922765518
1.7136000000000016,0.14194149906533096
1.7138888888888888,0.1203042026299735
1.7141111111111111,0.10461483559358994
1.7144444444444444,0.0826860929061969
1.7149999999999999,0.050589957234855834
1.7152222222222222,0.03936945378897239
1.7155555555555557,0.02433632279441618
1.7156000000000016,0.022498028522351263
1.7163333333333333,-0.0019930796063549056
1.7166666666666668,-0.009361333679658454
1.7174444444444443,-0.016908547164387222
1.7176000000000016,-0.016740271255818923
1.7177777777777778,-0.015842659088036254
1.7185555555555556,-0.002812731457113943
1.718888888888889,0.0074565639972875575
1.7196000000000016,0.03918111577094607
1.7196666666666667,0.04285858494346445
1.72,0.06304611281440296
1.7207777777777777,0.12065331613517681
1.721,0.13947007152341945
1.721289078,0.1652952353258874
1.7216000000000016,0.19459477130809857
1.7218888888888888,0.22305416289514884
1.7221111111111111,0.24564810909067988
1.7224001891111111,0.2758161416183433
1.7229999999999999,0.34052752267033093
1.7232222222222222,0.36499193916253864
1.7235113002222222,0.39702248113245014
1.7236000000000016,0.4068740402836602
1.7243333333333333,0.4879679591859463
1.7246224113333333,0.5193806513151583
1.725,0.559531043714684
1.7254444444444443,0.6050425666078527
1.7256000000000016,0.6204193881297557
1.7257335224444443,0.6333570496134177
1.7261111111111112,0.6684886743502232
1.7265555555555556,0.7066821588752261
1.7268446335555556,0.7294180734741951
1.727,0.7408806645670121
1.7272222222222222,0.7562911282993798
1.7276000000000016,0.77963084475699
1.7276666666666667,0.7833531334349745
1.7279557446666667,0.7980301203444006
1.7280000000000002,0.8000602717682449
1.7281111111111112,0.804894783328864
1.7283333333333333,0.8134048030091041
1.7287777777777777,0.8255218877340702
1.729,0.8289764151379442
1.7290668557777777,0.8296595876710058
1.7291111111111113,0.8300194915471697
1.7292222222222222,0.8306012046854658
1.7294444444444443,0.8304104126301518
1.7296000000000016,0.829230240760297
1.7298888888888888,0.8248343812255527
1.7300000000000002,0.8224045356118327
1.7301111111111112,0.8195762424669305
1.7301779668888888,0.8176857711459072
1.7302222222222223,0.8163574455777468
1.7303333333333333,0.8127560887312119
1.7305555555555556,0.8044374703137169
1.7309999999999999,0.7835590406147704
1.7311111111111113,0.7775021901003684
1.7312222222222222,0.7711263299239649
1.7312890779999999,0.7671395594407908
1.7313333333333334,0.7644394038724394
1.7314444444444443,0.7574493557327351
1.7316000000000016,0.7471691681991469
1.7316666666666667,0.7425916683363872
1.7322222222222223,0.700698878386325
1.7323333333333333,0.6915698298700822
1.7324444444444445,0.682209153347878
1.7325555555555556,0.6726247926066475
1.7327777777777778,0.6528167936147938
1.733,0.6322093831898145
1.7333333333333334,0.5999383873863344
1.7334444444444443,0.5888505292219142
1.7335555555555557,0.5776104809206728
1.7336000000000016,0.573073627770016
1.7336666666666667,0.5662261862696164
1.7338888888888888,0.5430566330655681
1.7341111111111112,0.5194054199050565
1.7344444444444445,0.48316450401702854
1.7345555555555556,0.47091221489606855
1.7346666666666668,0.4585871735074983
1.7347777777777778,0.4461973236382592
1.7349999999999999,0.42125497360534214
1.735,0.42125497360531716
1.7352222222222222,0.3961487150926255
1.7355555555555557,0.3583210151950137
1.7356000000000016,0.3532717847707076
1.7356666666666667,0.3456986738092249
1.7357777777777779,0.3330830180249674
1.7358888888888888,0.3204819916292074
1.7360000000000002,0.30790353840878715
1.7361111111111112,0.2953556021507226
1.7363333333333333,0.270383055669153
1.7366666666666668,0.23335170783697273
1.7367777777777778,0.22115369287799325
1.736888888888889,0.2090418013897118
1.7369999999999999,0.19702397715909353
1.737,0.19702397715906955
1.7371111111111113,0.18510816397298313
1.7372222222222222,0.17330230561839274
1.7374444444444443,0.15005222855127126
1.7376000000000016,0.13409180449902425
1.7377777777777779,0.11620036885951357
1.7378888888888888,0.10522105901900522
1.738,0.09440731051836367
1.7381111111111112,0.08376706714452758
1.7382222222222223,0.07330827268441412
1.7383333333333333,0.06303887092495955
1.7385555555555556,0.043100020655592375
1.738888888888889,0.014810785179267476
1.7389999999999999,0.005844559148892224
1.7392222222222222,-0.011356202996981956
1.7393333333333334,-0.0195903223499889
1.7394444444444443,-0.027580927006308292
1.7396000000000016,-0.03835961100540348
1.7396666666666667,-0.042833571578808134
1.74,-0.0638985491490334
1.7403333333333333,-0.08279861567211594
1.7404444444444445,-0.08861985574415648
1.7405555555555556,-0.09420252949413649
1.7407777777777778,-0.10465415737774941
1.7414444444444444,-0.13033491239511327
1.7415555555555557,-0.1337927569323081
1.7416000000000016,-0.13511045401104
1.7416666666666667,-0.13701698352204067
1.7418888888888888,-0.14276656220901102
1.7425555555555556,-0.15445993062711866
1.7426666666666668,-0.15560386337556836
1.7427777777777778,-0.15651912655117875
1.7429999999999999,-0.1576656235337347
1.7436000000000016,-0.15623321297822387
1.7436666666666667,-0.15566850782926434
1.7437777777777779,-0.15454801253509037
1.7438888888888888,-0.15320379604269285
1.7447777777777778,-0.1344554814626998
1.744888888888889,-0.13112004187201629
1.7449999999999999,-0.12756582945772513
1.7456000000000016,-0.10461377998033602
1.7458888888888888,-0.09131568898856703
1.746,-0.08581478884748814
1.7469999999999999,-0.02674396786800809
1.7476000000000016,0.016861952909242417
1.749,0.1419140691620578
1.7496000000000016,0.20530809361713057
1.7501111111111112,0.2638626551993397
1.7510000000000001,0.37552238955905387
1.7512222222222222,0.40536278753070787
1.7516000000000016,0.4578387500699474
1.7521111111111112,0.5323074759536701
1.7523333333333333,0.5659196286950199
1.7532222222222222,0.7077534012123166
1.7534444444444444,0.7450383412311341
1.7536000000000016,0.7715680301943122
1.7543333333333333,0.9013653278738516
1.7545555555555556,0.9422240876779492
1.7550000000000001,1.0260463121603578
1.7554444444444444,1.1126484184771324
1.7556000000000016,1.1436100419168438
1.7556666666666667,1.1569820305742446
1.7559483480000002,1.2141590080059212
1.7561111111111112,1.2476945791473413
1.7565555555555556,1.3411078355610653
1.7567777777777778,1.3888173324589157
1.7570594591111113,1.450245020560973
1.7572222222222222,1.4862222701382435
1.7576000000000016,1.571078893164161
1.7576666666666667,1.586248741664416
1.7578888888888888,1.63723515587082
1.7581705702222223,1.7027881068150044
1.7583333333333333,1.7411345476719224
1.7587777777777778,1.8475762993260858
