feature_value,contribution
2.6616666666666666,2.027609441719259
2.662000000000002,2.016789460734722
2.662777777777778,1.9810302969334745
2.6638888888888888,1.9068786688653412
2.664000000000002,1.8981143823468238
2.665,1.8095016450211154
2.6660000000000017,1.70559747799658
2.668000000000002,1.4645909620207602
2.670000000000002,1.2004470487562469
2.672000000000002,0.9385179525399421
2.6740000000000017,0.7041558877086168
2.676000000000002,0.517591658359549
2.678000000000002,0.37857042763204823
2.680000000000002,0.2817159484258668
2.6820000000000017,0.22165197364070696
2.684000000000002,0.193002256176304
2.686000000000002,0.19039054893241011
2.688000000000002,0.20844060480875423
2.6900000000000017,0.24177617670507162
2.692000000000002,0.28502101752111103
2.694000000000002,0.3327988801566017
2.696000000000002,0.3797335175112681
2.6980000000000017,0.42140197106167077
2.700000000000002,0.457194436591612
2.702000000000002,0.48745439846168903
2.704000000000002,0.5125253410325029
2.7060000000000017,0.532750748664668
2.708000000000002,0.5484741057187935
2.710000000000002,0.560038896555481
2.712000000000002,0.5677886055353365
2.7140000000000017,0.5720667170189688
2.716000000000002,0.5732167153669853
2.718000000000002,0.5715820849399904
2.720000000000002,0.5675072547423821
2.7220000000000018,0.561340432353714
2.724000000000002,0.5534307699973282
2.726000000000002,0.5441274198965693
2.728000000000002,0.5337795342747836
2.7300000000000018,0.5227362653553129
2.732000000000002,0.5113467653614983
2.734000000000002,0.4999601865166857
2.736000000000002,0.4889256810442214
2.7380000000000018,0.47859240116744656
2.740000000000002,0.4692447133074607
2.742000000000002,0.4609078406763995
2.744000000000002,0.4535422206841559
2.7460000000000018,0.4471082907406192
2.748000000000002,0.44156648825567957
2.750000000000002,0.4368772506392298
2.752000000000002,0.4330010153011619
2.754000000000002,0.42989821965136626
2.756000000000002,0.4275293010997334
2.7580000000000022,0.4258546970561557
2.760000000000002,0.42483484493052437
2.762000000000002,0.42443018213273037
2.764000000000002,0.4246011460726652
2.7660000000000022,0.42530817416022004
2.768000000000002,0.4265117038052861
2.770000000000002,0.4281721724177547
2.772000000000002,0.43025001740751756
2.7740000000000022,0.4327056761844658
2.776000000000002,0.4354995861584901
2.778000000000002,0.43859218473948197
2.780000000000002,0.4419439093373337
2.7820000000000022,0.44551519736193584
2.784000000000002,0.449266486223179
2.786000000000002,0.4531582133309552
2.788000000000002,0.4571508160951564
2.7900000000000023,0.4612047319256733
2.792000000000002,0.4652803982323961
2.794000000000002,0.46933825242521715
2.796000000000002,0.4733387319140287
2.7980000000000023,0.4772422741087208
2.800000000000002,0.4810093164191841
2.802000000000002,0.4846002962553109
2.804000000000002,0.48797565102699314
2.8060000000000023,0.49109581814412123
2.808000000000002,0.4939212350165859
2.810000000000002,0.4964123390542792
2.812000000000002,0.498529567667093
2.8140000000000023,0.5002333582649177
2.816000000000002,0.5014841482576445
2.818000000000002,0.5022423750551652
2.820000000000002,0.502468476067371
2.8220000000000023,0.5021228887041529
2.824000000000002,0.5011822335313068
2.826000000000002,0.4996878637382433
2.828000000000002,0.4976973156702771
2.8300000000000023,0.49526812567272366
2.832000000000002,0.49245783009089866
2.834000000000002,0.48932396527011673
2.836000000000002,0.4859240675556921
2.8380000000000023,0.4823156732929406
2.840000000000002,0.4785563188271781
2.842000000000002,0.47470354050371877
2.844000000000002,0.4708148746678768
2.8460000000000023,0.4669478576649685
2.848000000000002,0.4631600258403093
2.850000000000002,0.4595089155392138
2.852000000000002,0.45605206310699586
2.8540000000000023,0.45284700488897167
2.856000000000002,0.44995127723045714
2.858000000000002,0.4474224164767661
2.860000000000002,0.4453179589732136
2.8620000000000023,0.4436954410651151
2.864000000000002,0.442612399097786
2.866000000000002,0.44212636941654065
2.868000000000002,0.442276097211355
2.8700000000000023,0.44302516305084555
2.872000000000002,0.44431835634828903
2.874000000000002,0.4461004665169628
2.876000000000002,0.4483162829701442
2.8780000000000023,0.45091059512111004
2.880000000000002,0.45382819238313643
2.882000000000002,0.4570138641695013
2.884000000000002,0.4604123998934822
2.8860000000000023,0.4639685889683554
2.888000000000002,0.4676272208073974
2.890000000000002,0.4713330848238859
2.892000000000002,0.47503097043109854
2.8940000000000023,0.4786656670423117
2.896000000000002,0.4821819640708018
2.898000000000002,0.48552465092984637
2.900000000000002,0.48863851703272326
2.9020000000000024,0.49146835179270854
2.904000000000002,0.493958944623079
2.906000000000002,0.4960550849371123
2.908000000000002,0.4977015621480856
2.9100000000000024,0.498812531180281
2.912000000000002,0.4991796090020023
2.914000000000002,0.49856377809255964
2.916000000000002,0.4967260209312617
2.9180000000000024,0.493427319997418
2.920000000000002,0.4884286577703394
2.922000000000002,0.4814910167293347
2.924000000000002,0.4723753793537112
2.9260000000000024,0.46084272812277977
2.928000000000002,0.4466540455158529
2.930000000000002,0.42957031401223833
2.932000000000002,0.4101352091057079
2.9340000000000024,0.3920231783479131
2.936000000000002,0.3796913623049714
2.938000000000002,0.3775969015429907
2.940000000000002,0.3901969366280883
2.9420000000000024,0.4219486081263813
2.944000000000002,0.4773090566039701
2.946000000000002,0.5607354226269718
2.948000000000002,0.676684846761529
2.9500000000000024,0.8296144695737414
2.952000000000002,1.0239814316296763
2.954000000000002,1.2535577484802134
2.955,1.3669145838572785
2.956000000000002,1.4693749356151897
2.9561111111111114,1.4797628887816119
2.957222222222222,1.5689300737493885
2.9580000000000024,1.6117793835090508
2.9583333333333335,1.6242728157020405
2.9594444444444443,1.6422511967774065
2.960000000000002,1.6395526473592585
2.9605555555555556,1.6305185292718365
2.9616666666666664,1.5978123609926498
2.962000000000002,1.585185188168649
2.9627777777777777,1.5516941995066456
2.9638888888888886,1.4950213914187171
2.964000000000002,1.4888383353417038
2.965,1.4294752430931872
2.9660000000000024,1.3642866034070678
2.968000000000002,1.2213353710817696
2.970000000000002,1.0697900170827743
2.972000000000002,0.9194559201270389
2.9740000000000024,0.7801384589315931
2.976000000000002,0.6597852631081882
2.978000000000002,0.5589129658474457
2.980000000000002,0.4761804512347353
2.9820000000000024,0.4102466033554666
2.984000000000002,0.3597703062950346
2.986000000000002,0.32341044413880904
2.988000000000002,0.299825900972172
2.9900000000000024,0.28767556088051843
2.992000000000002,0.28561830794923315
2.994000000000002,0.29231302626369843
2.996000000000002,0.3064185999093042
2.9980000000000024,0.32659391297143514
3.000000000000002,0.35149784953547053
3.002000000000002,0.3797892936868007
3.0040000000000022,0.41012712951081837
3.0060000000000024,0.441170241092903
3.0080000000000022,0.47157751251843316
3.010000000000002,0.5000078278728022
3.0120000000000022,0.5251200712414009
3.0140000000000025,0.5455731267096086
3.0160000000000022,0.5600258783628074
3.018000000000002,0.5671372102863892
3.0200000000000022,0.5659855032191959
3.0220000000000025,0.5573271245138979
3.0240000000000022,0.5423379381766285
3.026000000000002,0.5221938082135162
3.0280000000000022,0.49807059863068465
3.0300000000000025,0.4711441734342676
3.0320000000000022,0.4425903966304014
3.034000000000002,0.4135851322252097
3.035,0.39928064967405724
3.0360000000000023,0.38530424422481546
3.0361111111111114,0.3837779466801139
3.0372222222222223,0.3688818999173652
3.0380000000000025,0.358923596635355
3.0383333333333336,0.3547941321577689
3.0394444444444444,0.34171626617330675
3.0400000000000023,0.3356190534629633
3.0405555555555557,0.32984992473593827
3.0416666666666665,0.31939673061764284
3.042000000000002,0.31656647871376326
3.042777777777778,0.3105583065903823
3.0438888888888886,0.3035362754261338
3.0440000000000023,0.3029416858927776
3.045,0.2984817587924892
3.0460000000000025,0.29557430343456137
3.0480000000000023,0.2941211726268218
3.050000000000002,0.29799102283148304
3.0520000000000023,0.30659258341047374
3.0540000000000025,0.3193345837257198
3.0560000000000023,0.335625753139143
3.058000000000002,0.3548748210126724
3.0600000000000023,0.37649051670823935
3.0620000000000025,0.39988156958776583
3.0640000000000023,0.42445670901317256
3.066000000000002,0.44962466434639053
3.0680000000000023,0.4747941649493521
3.0700000000000025,0.4993739401839776
3.0720000000000023,0.5227727194121881
3.074000000000002,0.5443992319959152
3.0760000000000023,0.5636622072970898
3.0780000000000025,0.5799703746776326
3.0800000000000023,0.5927324634994673
3.082000000000002,0.6013572031245241
3.0840000000000023,0.6054031873094441
3.0860000000000025,0.6050284673897203
3.0880000000000023,0.6005409590955636
3.090000000000002,0.5922485781571839
3.0920000000000023,0.5804592403047875
3.0940000000000025,0.5654808612685858
3.0960000000000023,0.5476213567787924
3.098000000000002,0.5271886425656137
3.1000000000000023,0.5044906343592539
3.1020000000000025,0.479835247889927
3.1040000000000023,0.45353039888784813
3.106000000000002,0.425884003083222
3.1080000000000023,0.39720397620625114
3.1100000000000025,0.3677982339871515
3.1120000000000023,0.3379746921561391
3.114000000000002,0.30804126644341684
3.1160000000000023,0.2783058725791877
3.1180000000000025,0.2490764262936678
3.1200000000000023,0.22066084331707314
3.122000000000002,0.1933670393796064
3.1240000000000023,0.16750293021147147
3.1260000000000026,0.14331900357061012
3.1280000000000023,0.12083603532586701
3.130000000000002,0.10001737337380222
3.1320000000000023,0.0808263656109776
3.1340000000000026,0.06322635993396362
3.1360000000000023,0.04718070423932946
3.138000000000002,0.03265274642363681
3.1400000000000023,0.01960583438344881
3.1420000000000026,0.00800331601533456
3.1440000000000023,-0.0021914607841380814
3.146000000000002,-0.011015148118406076
3.1480000000000024,-0.018504398090905122
3.1500000000000026,-0.024695862805067283
3.1520000000000024,-0.029626194364325925
3.154000000000002,-0.03333204487211676
3.1550000000000002,-0.03473724351403269
3.1560000000000024,-0.03585006643187441
3.1561111111111115,-0.03595586455259159
3.1572222222222224,-0.03681981256132574
3.1580000000000026,-0.03721691114703217
3.1583333333333337,-0.03733537219445969
3.1594444444444445,-0.0375088281062171
3.1600000000000024,-0.037469231121024335
3.160555555555556,-0.03734646495082205
3.1616666666666666,-0.03685456738249862
3.162000000000002,-0.036643678457285514
3.162777777777778,-0.036039420055470436
3.1638888888888888,-0.034907307623962075
3.1640000000000024,-0.03477690525924944
3.165,-0.03346451474219665
3.1660000000000026,-0.03190556363035038
3.1680000000000024,-0.02806630567402353
3.170000000000002,-0.023295783493702614
3.1720000000000024,-0.01763064919282044
3.1740000000000026,-0.011107554874812207
3.1760000000000024,-0.0037631526431138804
3.178000000000002,0.004365905398841692
3.1800000000000024,0.013242967147622325
3.1820000000000026,0.02283138049979208
3.1840000000000024,0.033094493351914396
3.186000000000002,0.04399565360055707
3.1880000000000024,0.055498209142288556
3.1900000000000026,0.06756550787367221
3.1920000000000024,0.08016100469985211
3.194000000000002,0.09324858256030213
3.1960000000000024,0.10679223140307775
3.1980000000000026,0.12075594117622855
3.2000000000000024,0.13510370182780362
3.202000000000002,0.14979950330585848
3.2040000000000024,0.1648073355584489
3.2060000000000026,0.180091188533624
3.2080000000000024,0.19561505217943279
3.210000000000002,0.21134291644393088
3.2120000000000024,0.2272387712751744
3.2140000000000026,0.24326660662121224
3.2160000000000024,0.2593904124300931
3.218000000000002,0.2755741786498729
3.2200000000000024,0.2917818952286078
3.2220000000000026,0.3079775521143465
3.2240000000000024,0.32412513925513803
3.226000000000002,0.3401886465990382
3.2280000000000024,0.35613206409410286
3.2300000000000026,0.37191938168838096
3.2320000000000024,0.38751458932992144
3.234000000000002,0.4028816769667802
3.2360000000000024,0.4179846345470129
3.2380000000000027,0.4327874520186687
3.2400000000000024,0.44725411932979664
3.242000000000002,0.46134862642845254
3.2440000000000024,0.4750349632626917
3.2460000000000027,0.48827711978056343
3.2480000000000024,0.5010390859301173
3.250000000000002,0.5132848516594087
3.2520000000000024,0.5249784069164927
3.2540000000000027,0.5360837416494187
3.2560000000000024,0.5465648458062371
3.2580000000000022,0.5563857093350025
3.2600000000000025,0.5655103221837695
3.2620000000000027,0.5739026743005883
3.2640000000000025,0.5815267556335094
3.2660000000000022,0.5883465561305873
3.2680000000000025,0.5943260657398758
3.2700000000000027,0.5994292744094255
3.2720000000000025,0.6036201720872879
3.2740000000000022,0.6068627487215168
3.2760000000000025,0.6091209942601649
3.2780000000000027,0.6103729610150938
3.2800000000000025,0.6106529507534046
3.2820000000000022,0.6100093276060092
3.2840000000000025,0.6084904557038183
3.2860000000000027,0.6061446991777432
3.2880000000000025,0.6030204221586959
3.2900000000000023,0.5991659887775873
3.2920000000000025,0.5946297631653275
3.2940000000000027,0.5894601094528283
3.2960000000000025,0.583705391771003
3.2980000000000023,0.5774139742507608
3.3000000000000025,0.5706342210230119
3.3020000000000027,0.5634144962186688
3.3040000000000025,0.5558031639686443
3.3060000000000023,0.5478485884038486
3.3080000000000025,0.5395991336551905
3.3100000000000027,0.5311031638535832
3.3120000000000025,0.5224090431299401
3.3140000000000023,0.5135651356151701
3.3160000000000025,0.5046198054401828
3.3180000000000027,0.4956214167358914
3.3200000000000025,0.48661833363320883
3.3220000000000023,0.4776589202630447
3.3240000000000025,0.4687915407563082
3.3260000000000027,0.46006455924391226
3.3280000000000025,0.45152633985677026
3.3300000000000023,0.44322524672579167
3.3320000000000025,0.4352096439818855
3.3340000000000027,0.4275278957559653
3.3360000000000025,0.42022836617894377
3.3380000000000023,0.41335941938173026
3.3400000000000025,0.4069694194952346
3.3420000000000027,0.4011067306503698
3.3440000000000025,0.3958197169780482
3.3460000000000023,0.3911567426091796
3.3480000000000025,0.38716617167467443
3.3500000000000028,0.38389636830544493
3.3520000000000025,0.38139569663240314
3.3540000000000023,0.3797125207864591
3.3560000000000025,0.3788952048985243
3.3580000000000028,0.37899211309951014
3.3600000000000025,0.3800516095203277
3.3620000000000023,0.38212205829188806
3.3640000000000025,0.38522599302694605
3.3660000000000028,0.38928262526562535
3.3680000000000025,0.39418533602989164
3.3700000000000023,0.3998275063417129
3.3720000000000026,0.4061025172230571
3.3740000000000028,0.4129037496958903
3.3760000000000026,0.42012458478217746
3.3780000000000023,0.4276584035038872
3.3800000000000026,0.43539858688298794
3.382000000000003,0.443238515941445
3.3840000000000026,0.4510715717012234
3.3860000000000023,0.4587911351842921
3.3880000000000026,0.4662905874126195
3.390000000000003,0.4734633094081705
3.3920000000000026,0.48020268219291073
3.3940000000000023,0.48640208678880875
3.3960000000000026,0.4919549042178327
3.398000000000003,0.49675451550194766
3.4000000000000026,0.5006943016631201
3.4020000000000024,0.5036676437233181
3.4040000000000026,0.5055679227045085
3.406000000000003,0.5065057390259136
3.4080000000000026,0.5074605706957792
3.4100000000000024,0.5096291151196067
3.4120000000000026,0.5142080697028996
3.414000000000003,0.5223941318511589
3.4160000000000026,0.5353839989698835
3.4180000000000024,0.5543743684645763
3.4200000000000026,0.5805619377407452
3.422000000000003,0.6151434042038886
3.4240000000000026,0.659315465259498
3.4260000000000024,0.7142748183130812
3.4280000000000026,0.7812181607701562
3.430000000000003,0.8613421900362138
3.4320000000000026,0.955843603516733
3.4340000000000024,1.0659190986172329
3.435,1.1271710947140534
3.4360000000000026,1.1927653727432435
3.4361111111111113,1.2003281657945541
3.437222222222222,1.2790512737948327
3.438000000000003,1.337579123300245
3.4383333333333335,1.3635456137433302
3.4394444444444443,1.450946640460887
3.4400000000000026,1.491196674493434
3.4405555555555556,1.5261108479385856
3.4416666666666664,1.5723857163238781
3.4420000000000024,1.579007505314635
3.4427777777777777,1.5793616312201566
3.4438888888888886,1.5414786078152187
3.4440000000000026,1.5354612286455385
3.445,1.4663322741787612
3.446000000000003,1.3758365087690885
3.4480000000000026,1.1624838383652394
3.4500000000000024,0.9501830736447282
3.4520000000000026,0.7589191497234076
3.454000000000003,0.599978271443508
3.4560000000000026,0.48185207193297763
3.4580000000000024,0.4018538974626846
3.4600000000000026,0.35450252258927534
3.462000000000003,0.3342026497358703
3.4640000000000026,0.3349026927913608
3.4660000000000024,0.3504369935110856
3.4680000000000026,0.3746398936503964
3.470000000000003,0.40134573496463344
3.4720000000000026,0.4254516698417718
3.4740000000000024,0.4461060932003526
3.4760000000000026,0.4635202105915519
3.478000000000003,0.47790522756653747
3.4800000000000026,0.48947234967647973
3.4820000000000024,0.4984327824725552
3.4840000000000027,0.5049977315059374
3.486000000000003,0.509378402327797
3.4880000000000027,0.5117860004893066
3.4900000000000024,0.5124317315416396
3.4920000000000027,0.5115268010359689
3.494000000000003,0.5092824145234665
3.4960000000000027,0.505909777555306
3.4980000000000024,0.5016200956826604
3.5000000000000027,0.49662457445670044
3.502000000000003,0.49113441942860003
3.5040000000000027,0.4853608361495334
3.5060000000000024,0.47951503017067165
3.5080000000000027,0.4738082070431867
3.510000000000003,0.46845157231825224
3.5120000000000027,0.4636563315470422
3.5140000000000025,0.4595909204993546
3.5160000000000027,0.45625269581949346
3.518000000000003,0.4535962443703911
3.5200000000000027,0.451576153014979
3.5220000000000025,0.4501470086161881
3.5240000000000027,0.44926339803694954
3.526000000000003,0.4488799081401949
3.5280000000000027,0.4489511257888556
3.5300000000000025,0.4494316378458625
3.5320000000000027,0.45027603117414744
3.534000000000003,0.45143889263664155
3.5360000000000027,0.4528748090962757
3.5380000000000025,0.4545383674159814
3.5400000000000027,0.4563841544586908
3.542000000000003,0.4583667570873342
3.5440000000000027,0.46044076216484303
3.5460000000000025,0.4625607565541487
3.5480000000000027,0.4646813271181831
3.550000000000003,0.4667570607198771
3.5520000000000027,0.4687425442221613
3.5540000000000025,0.4705923644879679
3.5560000000000027,0.4722611083802281
3.558000000000003,0.473712920702691
3.5600000000000027,0.47495017802237566
3.5620000000000025,0.47598481484711974
3.5640000000000027,0.4768287656847612
3.566000000000003,0.4774939650431368
3.5680000000000027,0.4779923474300838
3.5700000000000025,0.4783358473534398
3.5720000000000027,0.47853639932104247
3.574000000000003,0.4786059378407287
3.5760000000000027,0.4785563974203361
3.5780000000000025,0.4783997125677021
3.5800000000000027,0.47814781779066373
3.582000000000003,0.4778126475970587
3.5840000000000027,0.4774061364947244
3.5860000000000025,0.47694021899149813
3.5880000000000027,0.47642682959521704
3.590000000000003,0.47587790281371867
3.5920000000000027,0.47530537315484056
3.5940000000000025,0.4747211751264199
3.5960000000000027,0.47413724323629386
3.598000000000003,0.4735655119923003
3.6000000000000028,0.4730158633268887
3.6020000000000025,0.47248996887095873
3.6040000000000028,0.4719874476800222
3.606000000000003,0.4715079188095915
3.6080000000000028,0.47105100131517824
3.6100000000000025,0.4706163142522948
3.6120000000000028,0.4702034766764528
3.614000000000003,0.46981210764316456
3.6160000000000028,0.4694418262079419
3.6180000000000025,0.46909225142629707
3.6200000000000028,0.4687630023537417
3.622000000000003,0.468453698045788
3.6240000000000028,0.46816395755794826
3.6260000000000026,0.46789339994573403
3.628000000000003,0.46764164426465754
3.630000000000003,0.46740830957023066
3.632000000000003,0.4671930149179656
3.6340000000000026,0.46699537936337426
3.636000000000003,0.4668150219619688
3.638000000000003,0.4666515617692608
3.640000000000003,0.46650461784076275
3.6420000000000026,0.4663738092319864
3.644000000000003,0.46625875499844377
3.646000000000003,0.46615907419564695
3.648000000000003,0.4660743858791079
3.6500000000000026,0.46600430910433865
3.652000000000003,0.4659484629268513
3.654000000000003,0.46590646640215755
3.656000000000003,0.46587793858576987
3.6580000000000026,0.4658624985331998
3.660000000000003,0.46585976529995965
3.662000000000003,0.46586935794156137
3.664000000000003,0.46589089551351687
3.6660000000000026,0.46592399707133836
3.668000000000003,0.46596828167053755
3.670000000000003,0.46602336836662667
3.672000000000003,0.4660888762151175
3.6740000000000026,0.4661644242715225
3.676000000000003,0.4662496315913533
3.678000000000003,0.46634411723012215
3.680000000000003,0.4664475002433407
3.6820000000000026,0.4665593996865212
3.684000000000003,0.4666794346151756
3.686000000000003,0.46680722408481595
3.688000000000003,0.4669423871509544
3.6900000000000026,0.4670845428691026
3.692000000000003,0.4672333102947729
3.694000000000003,0.46738830848347707
3.696000000000003,0.4675491564907273
3.6980000000000026,0.46771547337203545
3.700000000000003,0.4678868781829135
3.702000000000003,0.4680629899788739
3.704000000000003,0.46824342781542805
3.7060000000000026,0.46842781074808815
3.708000000000003,0.4686157578323664
3.710000000000003,0.46880688812377463
3.712000000000003,0.469000820677825
3.7140000000000026,0.46919717455002935
3.716000000000003,0.4693955687958998
3.718000000000003,0.46959562247094827
3.720000000000003,0.4697969546306867
3.7220000000000026,0.4699991843306274
3.724000000000003,0.470201930626282
3.726000000000003,0.4704048125731629
3.728000000000003,0.47060744922678177
3.7300000000000026,0.4708094596426508
3.732000000000003,0.47101046287628195
3.734000000000003,0.47121007798318726
3.736000000000003,0.47140792401887865
3.7380000000000027,0.4716036200388682
3.740000000000003,0.4717967850986678
3.742000000000003,0.47198703825378996
3.744000000000003,0.47217399855974573
3.7460000000000027,0.47235728507204794
3.748000000000003,0.4725365168462084
3.750000000000003,0.4727113129377391
3.752000000000003,0.47288129240215193
3.7540000000000027,0.4730460742949588
3.756000000000003,0.4732052776716721
3.758000000000003,0.4733585215878036
3.760000000000003,0.4735054250988653
3.7620000000000027,0.4736456072603692
3.764000000000003,0.47377868712782745
3.766000000000003,0.4739042837567518
3.768000000000003,0.4740220162026545
3.7700000000000027,0.4741314456534508
3.772000000000003,0.4742319018266695
3.774000000000003,0.4743226565722425
3.776000000000003,0.47440298174010165
3.7780000000000027,0.4744721491801793
3.780000000000003,0.47452943074240744
3.782000000000003,0.474574098276718
3.784000000000003,0.47460542363304287
3.7860000000000027,0.4746226786613144
3.788000000000003,0.4746251352114644
3.790000000000003,0.4746120651334249
3.792000000000003,0.47458274027712805
3.7940000000000027,0.4745364324925057
3.796000000000003,0.47447241362948994
3.798000000000003,0.47438995553801283
3.800000000000003,0.47428833006800664
3.8020000000000027,0.47416680906940295
3.804000000000003,0.474024664392134
3.806000000000003,0.47386116788613175
3.808000000000003,0.4736755914013285
3.8100000000000027,0.4734672067876558
3.812000000000003,0.473235285895046
3.814000000000003,0.4729791005734311
3.816000000000003,0.47269792267274313
3.8180000000000027,0.4723910240429142
3.820000000000003,0.472057676533876
3.822000000000003,0.4716971519955607
3.824000000000003,0.47130872227790077
3.8260000000000027,0.4708916592308276
3.828000000000003,0.47044523470427335
3.830000000000003,0.46996872054817035
3.832000000000003,0.4694613886124505
3.8340000000000027,0.46892251074704583
3.836000000000003,0.46835135880188805
3.838000000000003,0.4677472046269096
3.840000000000003,0.4671093200720425
3.8420000000000027,0.4664369769872185
3.844000000000003,0.46572944722236975
3.846000000000003,0.46498600262742823
3.848000000000003,0.4642059150523262
3.8500000000000028,0.4633884563469955
3.852000000000003,0.4625328983613682
3.854000000000003,0.46163851294537595
3.856000000000003,0.4607068812423646
3.8580000000000028,0.4597488215693318
3.860000000000003,0.45877746153668786
3.862000000000003,0.4578059287548446
3.864000000000003,0.45684735083421263
3.8660000000000028,0.455914855385203
3.868000000000003,0.4550215700182264
3.870000000000003,0.45418062234369416
3.872000000000003,0.45340513997201703
3.8740000000000028,0.4527082505136062
3.876000000000003,0.45210308157887236
3.8780000000000032,0.4516027607782266
3.880000000000003,0.45122041572208
3.882000000000003,0.4509691740208434
3.884000000000003,0.4508621632849278
3.8860000000000032,0.4509125111247442
3.888000000000003,0.45113334515070347
3.890000000000003,0.45153779297321667
3.892000000000003,0.4521389822026949
3.8940000000000032,0.4529500404495488
3.896000000000003,0.45398409532418954
3.898000000000003,0.45525427443702804
3.900000000000003,0.4567737053984754
3.9020000000000032,0.45855551581894266
3.904000000000003,0.4606128333088404
3.906000000000003,0.46295878547857955
3.908000000000003,0.46560649993857184
3.9100000000000033,0.46856910429922793
3.912000000000003,0.47185972617095795
3.914000000000003,0.4754914931641734
3.916000000000003,0.47947753288928624
3.9180000000000033,0.48383097295670663
3.920000000000003,0.48856494097684444
3.922000000000003,0.49369256456011157
3.924000000000003,0.4992269713169203
3.9260000000000033,0.5051812888576805
3.928000000000003,0.5115686447928018
3.930000000000003,0.5184021667326963
3.932000000000003,0.5256949822877766
3.9340000000000033,0.5334602190684522
3.936000000000003,0.5417110046851323
3.938000000000003,0.5504604667482295
3.940000000000003,0.5597217328681567
3.9420000000000033,0.5685381391313277
3.944000000000003,0.5720738555281749
3.946000000000003,0.5645232605251411
3.948000000000003,0.5400807325886591
3.9500000000000033,0.4929406501851662
3.952000000000003,0.41729739178111913
3.954000000000003,0.31308867095263576
3.956000000000003,0.20322554171455606
3.9580000000000033,0.11636239319146707
3.960000000000003,0.08115361450793551
3.962000000000003,0.12625359478848602
3.964000000000003,0.2724648783148869
3.9660000000000033,0.5091826299975667
3.968000000000003,0.8179501699040506
3.970000000000003,1.180310818101994
3.972000000000003,1.5778078946591014
3.9740000000000033,1.9919847196428981
3.975,2.1967865052327054
3.976000000000003,2.38219405246039
3.9761111111111114,2.4007745560154206
3.977222222222222,2.554824582087637
3.978000000000003,2.619026409876754
3.9783333333333335,2.633131713607967
3.9794444444444443,2.6245644269270025
3.980000000000003,2.591846302804146
3.9805555555555556,2.5428635386858716
3.9816666666666665,2.4041791320379655
3.9820000000000033,2.353876461385129
3.9827777777777778,2.2246612901365075
3.9838888888888886,2.0204600961349692
3.984000000000003,1.999304170570058
3.985,1.8077256331865215
3.986000000000003,1.622316715309107
3.988000000000003,1.3002059883555217
3.9900000000000033,1.042682313675108
3.992000000000003,0.8425606230367181
3.994000000000003,0.6926558482091045
3.996000000000003,0.5857829209610652
3.9980000000000033,0.5147567730614514
4.000000000000003,0.4723923362790892
4.0020000000000024,0.45150454238275894
4.004000000000003,0.4449083231412894
4.006000000000003,0.44541861032350116
4.008000000000003,0.4470481579654294
4.0100000000000025,0.4486010091720091
4.012000000000003,0.4500790293153992
4.014000000000003,0.451484083767757
4.016000000000003,0.45281803790124153
4.0180000000000025,0.454082757088011
4.020000000000003,0.4552801067002246
4.022000000000003,0.45641195211003943
4.024000000000003,0.45748015868961456
4.0260000000000025,0.45848659181110846
4.028000000000003,0.45943311684667987
4.030000000000003,0.4603215991684864
4.032000000000003,0.4611539041486868
4.0340000000000025,0.4619318971594396
4.036000000000003,0.4626574435729034
4.038000000000003,0.46333240876123605
4.040000000000003,0.46395865809659625
4.0420000000000025,0.4645380569511424
4.044000000000003,0.46507247069703317
4.046000000000003,0.4655637647064267
4.048000000000003,0.4660138043514812
4.0500000000000025,0.46642445500435553
4.052000000000003,0.4667975820372078
4.054000000000003,0.4671350508221964
4.056000000000003,0.46743872673148
4.0580000000000025,0.4677104751372166
4.060000000000003,0.46795216141156515
4.062000000000003,0.4681656509266836
4.064000000000003,0.46835280905473053
4.0660000000000025,0.4685155011678643
4.068000000000003,0.46865559263824336
4.070000000000003,0.46877494883802623
4.072000000000003,0.4688754351393711
4.0740000000000025,0.46895891691443653
4.076000000000003,0.4690272595353808
4.078000000000003,0.46908232837436253
4.080000000000003,0.46912598880353995
4.0820000000000025,0.46916010619507154
4.084000000000003,0.46918654592111575
4.086000000000003,0.4692071733538308
4.088000000000003,0.4692238538653752
4.0900000000000025,0.46923845282790766
4.092000000000003,0.46925252492908825
4.094000000000003,0.46926638211858673
4.096000000000003,0.4692800256615745
4.0980000000000025,0.46929345682322304
4.100000000000003,0.4693066768687041
4.102000000000003,0.46931968706318905
4.104000000000003,0.46933248867184957
4.1060000000000025,0.469345082959857
4.108000000000003,0.46935747119238325
4.110000000000003,0.46936965463459956
4.112000000000003,0.4693816345516776
4.1140000000000025,0.46939341220878894
4.116000000000003,0.4694049888711052
4.118000000000003,0.46941636580379764
4.120000000000003,0.46942754427203814
4.1220000000000026,0.4694385255409981
4.124000000000003,0.4694493108758491
4.126000000000003,0.46945990154176265
4.128000000000003,0.46947029880391045
4.130000000000003,0.4694805039274639
4.132000000000003,0.4694905181775945
4.134000000000003,0.4695003428194739
4.136000000000003,0.4695099791182737
4.138000000000003,0.4695194283391655
4.140000000000003,0.46952869174732076
4.142000000000003,0.4695377706079108
4.144000000000003,0.4695466661861075
4.146000000000003,0.46955537974708245
4.148000000000003,0.46956391255600705
4.150000000000003,0.4695722658780526
4.152000000000003,0.4695804409783912
4.154000000000003,0.46958843912219406
4.156000000000003,0.46959626157463286
4.158000000000003,0.46960390960087883
4.160000000000003,0.469611384466104
